N,Dims,Sim,Obs,X_true,X_mean,X_sd
200,20,23,69,2.9567062901333,2.8915627,0.08339202
200,20,23,70,7.07393717719242,6.9208865,0.08147344
200,20,23,71,5.81978080561385,5.966214,0.09950451
200,20,23,72,8.23772372910753,8.167283,0.0857255
200,20,23,73,6.1363057163544,6.276436,0.09792338
200,20,23,74,4.40858826506883,4.5051565,0.09865896
200,20,23,75,1.50487630395219,1.4970706,0.08567192
200,20,23,76,7.02383031137288,6.7008424,0.09355035
200,20,23,77,5.27379065286368,5.465783,0.10746997
200,20,23,78,5.42882742825896,5.7327623,0.10400385
200,20,23,79,4.06490733614191,4.3014793,0.09474295
200,20,23,80,4.65362618910149,4.735822,0.12009914
200,20,23,81,1.54330298770219,1.6173252,0.07164034
200,20,23,82,4.39726000884548,4.5666037,0.10062397
200,20,23,83,5.68212115904316,5.7844596,0.09866632
200,20,23,84,5.0376656325534,4.8534107,0.20455706
200,20,23,85,6.68868623673916,6.603504,0.10051243
200,20,23,86,2.97817356651649,2.9163907,0.07753433
200,20,23,87,1.31559409666806,1.2689275,0.08833766
200,20,23,88,2.5892616994679,2.5629394,0.0676956
200,20,23,89,7.48725635465235,7.563017,0.10487165
200,20,23,90,0.0048274965956807,-0.18991463,0.09218352
200,20,23,91,2.5655719335191,2.648072,0.06961794
200,20,23,92,0.73776921723038,0.6279197,0.0708921
200,20,23,93,3.97734772181138,3.9780743,0.08958833
200,20,23,94,7.62508246582001,7.5030518,0.11542158
200,20,23,95,1.04262215318158,1.1077013,0.08182181
200,20,23,96,3.38458045385778,3.3206954,0.08213805
200,20,23,97,3.08065144345164,3.0540183,0.08355118
200,20,23,98,7.80826716683805,7.7290225,0.10255956
200,20,23,99,0.71342357667163,0.5796625,0.06431387
200,20,23,100,8.29839638900012,8.208302,0.09184538
200,20,23,101,3.38476118864492,3.2200496,0.07343238
200,20,23,102,8.0440712464042,8.0086565,0.08779754
200,20,23,103,7.9276489908807,7.9203277,0.09525703
200,20,23,104,2.24187600892037,2.24035,0.07550576
200,20,23,105,0.536542364861816,0.3706551,0.06384731
200,20,23,106,9.79841333115473,9.827042,0.09585687
200,20,23,107,5.49156922148541,5.5346107,0.10127351
200,20,23,108,1.10271990299225,0.97066784,0.09988795
200,20,23,109,1.58609522273764,1.7121742,0.07567489
200,20,23,110,8.14205616945401,8.112271,0.08860292
200,20,23,111,7.98213317524642,7.8795166,0.08268484
200,20,23,112,8.56448518577963,8.415824,0.2163531
200,20,23,113,0.989955144468695,0.9730412,0.10299043
200,20,23,114,5.80030369339511,5.858139,0.09192804
200,20,23,115,2.42913830094039,2.4348807,0.07173239
200,20,23,116,0.0699890730902553,-0.04586431,0.09132146
200,20,23,117,6.30949173821136,6.4281073,0.09180143
200,20,23,118,4.35666312929243,4.520319,0.10794193
200,20,23,119,0.348362610675395,0.1150199,0.06993583
200,20,23,120,4.14579720934853,4.4116206,0.09076086
200,20,23,121,4.15300805587322,4.2602334,0.09120625
200,20,23,122,4.63253365596756,4.8507934,0.12053413
200,20,23,123,2.41405717795715,2.584466,0.07425234
200,20,23,124,4.04679060680792,4.31547,0.09324125
200,20,23,125,3.97168530151248,4.100723,0.09306595
200,20,23,126,4.5335844764486,4.601849,0.11130866
200,20,23,127,8.23731721844524,8.153313,0.08934387
200,20,23,128,9.37052261549979,9.535432,0.07997049
200,20,23,129,8.06326153688133,8.07292,0.08593097
200,20,23,130,5.64807141199708,5.5557036,0.10010587
200,20,23,131,1.86603455804288,1.8934096,0.08672719
200,20,23,132,6.29002913367003,6.3877096,0.08776296
200,20,23,133,6.16149058332667,6.4324436,0.09803438
200,20,23,134,3.13349065603688,3.1252077,0.08552755
200,20,23,135,3.59871008200571,3.3066957,0.08223019
200,20,23,136,8.81348494905978,8.881118,0.0937048
200,20,23,137,4.3508378486149,4.639525,0.10855166
200,20,23,138,9.90547616034746,9.75188,0.09186171
200,20,23,139,8.58512162929401,8.713112,0.13837898
200,20,23,140,4.93923351634294,4.874794,0.16662101
200,20,23,141,2.73276603315026,2.7108748,0.07293987
200,20,23,142,3.18774736952037,3.0878084,0.07745462
200,20,23,143,5.89282665634528,5.9760246,0.09343688
200,20,23,144,3.10328759718686,3.0720775,0.0712948
200,20,23,145,8.22151790605858,8.142678,0.08322361
200,20,23,146,4.68987855594605,4.9085712,0.10982275
200,20,23,147,4.1531259403564,4.3185673,0.0890357
200,20,23,148,9.19128989800811,9.383395,0.0756757
200,20,23,149,9.93351736338809,9.704363,0.08391339
200,20,23,150,8.93271893961355,8.903762,0.08092017
200,20,23,151,9.29523180471733,9.563158,0.07732675
200,20,23,152,2.69352802773938,2.6153162,0.07234725
200,20,23,153,9.28614970063791,9.295574,0.07423646
200,20,23,154,7.58118456928059,7.456922,0.10578553
200,20,23,155,3.67358652641997,3.5297458,0.08782344
200,20,23,156,0.32094765920192,0.09486644,0.07203633
200,20,23,157,2.56215203553438,2.5400574,0.06982034
200,20,23,158,1.27303812187165,1.3518405,0.072341
200,20,23,159,3.34018307272345,3.2244694,0.07915505
200,20,23,160,8.78248549299315,9.041597,0.08385231
200,20,23,161,2.92289016069844,2.7775989,0.07606253
200,20,23,162,6.81949916528538,6.6459556,0.08492676
200,20,23,163,0.549140693619847,0.47412673,0.06487589
200,20,23,164,5.0130689307116,4.8899403,0.18385313
200,20,23,165,1.66314275702462,1.6565678,0.0746355
200,20,23,166,9.54387856647372,9.683111,0.08366077
200,20,23,167,4.59488168358803,4.7539845,0.10732315
200,20,23,168,2.93925087666139,2.9234488,0.07907323
200,20,23,169,3.69972341228276,3.560106,0.08376553
200,20,23,170,0.0781929376535118,-0.08089996,0.08716197
200,20,23,171,9.71078628441319,9.741257,0.08957834
200,20,23,172,0.761181591078639,0.5954601,0.06507181
200,20,23,173,2.83750153845176,2.5606117,0.07225206
200,20,23,174,4.32783568277955,4.561421,0.10617489
200,20,23,175,7.78187158051878,7.816912,0.09176133
200,20,23,176,5.00940776895732,5.0823665,0.16629979
200,20,23,177,3.73463660478592,3.5681305,0.09892511
200,20,23,178,3.70871003251523,3.6134374,0.10433148
200,20,23,179,3.80530654685572,3.9401171,0.10039534
200,20,23,180,1.49228982394561,1.5208004,0.06949556
200,20,23,181,0.388744159135967,0.16378213,0.07432269
200,20,23,182,3.68285486008972,3.5962846,0.10429522
200,20,23,183,2.10372685221955,2.282685,0.07072265
200,20,23,184,1.28506639739498,1.2155775,0.08814051
200,20,23,185,7.68501885700971,7.8116913,0.08826667
200,20,23,186,8.4891708754003,8.365548,0.12641862
200,20,23,187,3.50673928624019,3.3237388,0.07845657
200,20,23,188,3.94483781652525,4.0598555,0.09020395
200,20,23,189,0.132197823841125,0.00037929,0.07992183
200,20,23,190,1.92633354337886,2.2508428,0.07193936
200,20,23,191,1.38541230699047,1.3696715,0.07242722
200,20,23,192,6.58690093550831,6.476388,0.09548727
200,20,23,193,0.86706270929426,0.8403064,0.08360858
200,20,23,194,1.51119564427063,1.5672125,0.0638762
200,20,23,195,8.03024726454169,8.102612,0.08550084
200,20,23,196,7.49900422059,7.533067,0.0922499
200,20,23,197,0.569749902933836,0.48703837,0.06186472
200,20,23,198,2.16769540915266,2.3398757,0.0723426
200,20,23,199,5.98619674798101,6.122827,0.08835868
200,20,23,200,9.14506128290668,9.119167,0.07867419
200,20,24,1,2.07608788041398,2.2011194,0.08104108
200,20,24,2,5.22445416310802,5.068115,0.11417747
200,20,24,3,6.96660435758531,6.89984,0.08464909
200,20,24,4,0.261244298890233,0.25882882,0.07586879
200,20,24,5,5.97922986838967,5.8339076,0.07341564
200,20,24,6,2.02192085795105,2.130619,0.08447248
200,20,24,7,7.87436299491674,7.5984087,0.08011935
200,20,24,8,9.40701747545972,9.5288105,0.08776244
200,20,24,9,8.11697961995378,8.067041,0.06284913
200,20,24,10,6.79372689919546,6.534052,0.08420778
200,20,24,11,1.70144213363528,1.8303849,0.07265898
200,20,24,12,2.90020381566137,2.8034825,0.10107716
200,20,24,13,7.72987771546468,7.5173025,0.05932518
200,20,24,14,4.80793437222019,4.7901254,0.11410857
200,20,24,15,9.73649399355054,9.723801,0.09267314
200,20,24,16,3.96214149193838,3.9397132,0.11245155
200,20,24,17,8.07357527781278,7.9147553,0.0587934
200,20,24,18,2.23209602758288,2.1824017,0.08669963
200,20,24,19,5.93510311329737,5.736571,0.07559533
200,20,24,20,3.44344698125497,3.210953,0.10360418
200,20,24,21,0.346773294731975,0.33444726,0.07602517
200,20,24,22,6.74119635485113,6.5893807,0.0870331
200,20,24,23,9.15239347377792,9.337053,0.08977926
200,20,24,24,4.81226343195885,4.9740644,0.11052519
200,20,24,25,9.72739597316831,9.901215,0.10244238
200,20,24,26,2.38816112745553,2.4359767,0.09004249
200,20,24,27,6.28793545300141,6.3174834,0.08551098
200,20,24,28,3.97479363717139,3.7565427,0.09844232
200,20,24,29,6.66827814187855,6.488974,0.07306858
200,20,24,30,7.74014219874516,7.6036897,0.06114914
200,20,24,31,2.28795545175672,2.2923377,0.10318349
200,20,24,32,7.05229040933773,6.950725,0.07107276
200,20,24,33,7.44463537819684,7.368565,0.06828294
200,20,24,34,7.24405398825184,7.2554617,0.06765433
200,20,24,35,2.42109117796645,2.477209,0.1212374
200,20,24,36,1.71944249188527,1.8013412,0.07657202
200,20,24,37,2.36731312004849,2.3725464,0.08977423
200,20,24,38,1.7941752821207,1.9303181,0.07495361
200,20,24,39,4.67247957130894,4.808181,0.14009777
200,20,24,40,9.6584492828697,9.772715,0.09197374
200,20,24,41,6.54600316891447,6.5422792,0.07158828
200,20,24,42,3.4706432861276,3.4192877,0.09737746
200,20,24,43,9.13049661321566,9.244375,0.09457698
200,20,24,44,4.48301364434883,4.6336665,0.13605613
200,20,24,45,1.07781826751307,0.97399074,0.09072433
200,20,24,46,5.26987997815013,5.151624,0.09459411
200,20,24,47,1.70891190413386,1.8487875,0.0766514
200,20,24,48,5.18990840297192,5.1270733,0.098483
200,20,24,49,2.36012196633965,2.5239058,0.10398699
200,20,24,50,5.24487800663337,5.040381,0.10698852
200,20,24,51,5.79489330295473,5.5539255,0.08908885
200,20,24,52,1.36949589941651,1.2708749,0.09160469
200,20,24,53,9.7307697031647,9.760774,0.09543604
200,20,24,54,3.81383176660165,3.813431,0.11059241
200,20,24,55,2.50941739650443,2.439793,0.08156922
200,20,24,56,0.120858526788652,0.34496504,0.07459373
200,20,24,57,8.99234878830612,9.066518,0.09949134
200,20,24,58,7.01426012208685,6.8172174,0.09520381
200,20,24,59,0.735151437111199,0.65794665,0.07302581
200,20,24,60,7.28565392782912,7.3071904,0.06739134
200,20,24,61,5.95563219627365,5.8543706,0.07511389
200,20,24,62,2.17274629045278,2.3001957,0.08601007
200,20,24,63,5.87580987717956,5.6094804,0.09912144
200,20,24,64,2.9142759134993,2.8920264,0.09907769
200,20,24,65,5.60129409190267,5.533255,0.08113863
200,20,24,66,7.33803345356137,7.26391,0.06987419
200,20,24,67,6.58289706567302,6.540596,0.07545098
200,20,24,68,7.70393398590386,7.6032643,0.06808336
200,20,24,69,4.15879463311285,4.278375,0.09981433
200,20,24,70,5.19994046306238,4.999101,0.10953724
200,20,24,71,7.6368690864183,7.5268917,0.06773046
200,20,24,72,5.97451349953189,5.885026,0.08040733
200,20,24,73,8.08203603839502,8.0107155,0.0620299
200,20,24,74,5.0868572271429,5.0776553,0.11996312
200,20,24,75,8.24015910271555,8.31879,0.06715125
200,20,24,76,5.18437252379954,5.1051693,0.10626036
200,20,24,77,1.27637822413817,1.1980166,0.10133025
200,20,24,78,1.02002437924966,0.83981276,0.07483266
200,20,24,79,1.49674301967025,1.5684644,0.09374262
200,20,24,80,3.93948168726638,3.8435793,0.1448784
200,20,24,81,2.33758971560746,2.5740314,0.13645653
200,20,24,82,9.31834833230823,9.570727,0.09051234
200,20,24,83,1.10862950328737,0.98885834,0.08655271
200,20,24,84,7.15037886518985,7.0120597,0.06417493
200,20,24,85,5.71565359598026,5.4917006,0.09683134
200,20,24,86,8.71074785012752,8.8733425,0.09551276
200,20,24,87,4.42071260884404,4.274032,0.09331342
200,20,24,88,3.77291886368766,3.682859,0.13008428
200,20,24,89,3.73408077983186,3.718957,0.1047582
200,20,24,90,8.71154756518081,8.727336,0.11607146
200,20,24,91,6.7825651075691,6.576364,0.08000915
200,20,24,92,6.08760849805549,6.0539455,0.07562418
200,20,24,93,9.06438020057976,9.14408,0.09214013
200,20,24,94,8.49512372165918,8.5800905,0.10622054
200,20,24,95,4.68253252329305,4.85694,0.10780928
200,20,24,96,6.63899742532521,6.4233956,0.07636689
200,20,24,97,3.59654804691672,3.5719745,0.1260228
200,20,24,98,8.41503050876781,8.575363,0.08979572
200,20,24,99,1.14600584143773,1.0426152,0.08753393
200,20,24,100,6.70471261022612,6.401301,0.07585126
200,20,24,101,8.5273024183698,8.777694,0.09553232
200,20,24,102,3.13992077484727,2.9238634,0.11620931
200,20,24,103,3.5822960967198,3.4692678,0.10945551
200,20,24,104,0.0333605799823999,0.2466712,0.08317414
200,20,24,105,8.28555537620559,8.402836,0.07534306
200,20,24,106,1.41197704244405,1.3527105,0.09485247
200,20,24,107,3.08967882534489,2.8767693,0.12157922
200,20,24,108,9.20362320030108,9.293639,0.08766595
200,20,24,109,8.74088083393872,8.811507,0.1074517
200,20,24,110,9.98132162727416,10.003132,0.10402915
200,20,24,111,3.75573646975681,3.8639185,0.12602602
200,20,24,112,4.78220301447436,4.898341,0.11980909
200,20,24,113,5.03773905104026,5.0559626,0.10101831
200,20,24,114,7.78347775805742,7.4799385,0.0751792
200,20,24,115,8.43752703862265,8.57526,0.08754931
200,20,24,116,3.70433633215725,3.4626052,0.10228894
200,20,24,117,8.58357581077144,8.70029,0.10655507
200,20,24,118,9.47545702103525,9.544993,0.09290691
200,20,24,119,4.87728322623298,4.912738,0.10638721
200,20,24,120,5.31727875117213,5.300573,0.08205006
200,20,24,121,9.70309528987855,9.840615,0.10142011
200,20,24,122,1.86724925646558,2.0266404,0.07853498
200,20,24,123,4.38086799345911,4.2046685,0.10397331
200,20,24,124,2.91510390350595,2.9551399,0.10530303
200,20,24,125,2.44789652759209,2.5595446,0.11301927
200,20,24,126,0.12455923249945,0.20678818,0.07808366
200,20,24,127,3.81833754945546,3.816256,0.11889399
200,20,24,128,4.6553308237344,4.742772,0.11260431
200,20,24,129,6.33563714800403,6.219192,0.07542436
200,20,24,130,4.65635977685452,4.8483458,0.13423383
200,20,24,131,0.412850098218769,0.3618157,0.07431886
200,20,24,132,5.79189084935933,5.6705856,0.0810537
200,20,24,133,3.1254344782792,2.9615762,0.09947894
200,20,24,134,2.11440733401105,2.263087,0.08800306
200,20,24,135,2.75970756309107,2.6145258,0.15906644
200,20,24,136,9.74273474188522,9.867532,0.09748409
200,20,24,137,2.98779095290229,2.9866447,0.10052136
200,20,24,138,3.59644066775218,3.450413,0.11492369
200,20,24,139,1.75386651651934,1.8856585,0.08285582
200,20,24,140,1.69908720999956,1.7707309,0.08107761
200,20,24,141,4.67327264836058,4.5474563,0.1072981
200,20,24,142,1.02156550623477,0.8867804,0.07630348
200,20,24,143,5.84610884776339,5.6829844,0.07841413
200,20,24,144,2.79248443199322,2.7520864,0.12271828
200,20,24,145,1.45292785251513,1.4444563,0.09289935
200,20,24,146,5.96337330527604,5.915151,0.07244623
200,20,24,147,9.06354621052742,9.118407,0.10150851
200,20,24,148,0.552841112948954,0.45789272,0.07591681
200,20,24,149,9.83911695424467,9.805148,0.09224664
200,20,24,150,3.16432409686968,3.0460534,0.10179283
200,20,24,151,6.70349158346653,6.5621376,0.06996164
200,20,24,152,2.52898701699451,2.439526,0.09379263
200,20,24,153,0.839400722179562,0.65974873,0.06803676
200,20,24,154,5.67017162684351,5.4388967,0.09296881
200,20,24,155,2.48889811569825,2.4772987,0.1115417
200,20,24,156,1.02237414335832,0.6850465,0.06956583
200,20,24,157,4.01612003566697,4.0519385,0.10977354
200,20,24,158,2.81478883232921,2.8153598,0.1099089
200,20,24,159,5.12377987615764,4.9290032,0.1299693
200,20,24,160,4.05868489993736,4.029701,0.1223326
200,20,24,161,3.71144522447139,3.666674,0.121684
200,20,24,162,1.62284841528162,1.6885238,0.07779176
200,20,24,163,3.83944338653237,3.9302552,0.10482541
200,20,24,164,6.24887531157583,6.117447,0.07661731
200,20,24,165,9.60578413913026,9.759844,0.09827113
200,20,24,166,5.20464805886149,5.041836,0.10869721
200,20,24,167,0.0075555499643087,0.2740468,0.07580891
200,20,24,168,5.72094786213711,5.493371,0.09290595
200,20,24,169,0.362374617252499,0.25588346,0.07837356
200,20,24,170,5.98824794171378,5.7486367,0.07839622
200,20,24,171,0.578795201145113,0.3449406,0.07517871
200,20,24,172,8.31309379078448,8.421622,0.08150618
200,20,24,173,9.15043663932011,9.219231,0.09851893
200,20,24,174,2.92260282672942,2.8428216,0.1290284
200,20,24,175,2.45077114319429,2.5606563,0.1155332
200,20,24,176,7.71374298492447,7.5562563,0.06698057
200,20,24,177,7.98686233116314,7.8562994,0.06234631
200,20,24,178,6.44766825949773,6.255722,0.07857461
200,20,24,179,9.26160210277885,9.453157,0.09187711
200,20,24,180,9.9780300213024,9.858421,0.09958121
200,20,24,181,8.08493170887232,8.093368,0.06027127
200,20,24,182,4.45089479442686,4.534032,0.11440074
200,20,24,183,2.44765466079116,2.643457,0.1210673
200,20,24,184,6.16485680220649,6.0783725,0.07719654
200,20,24,185,7.18913359101862,7.1984744,0.07096399
200,20,24,186,6.58402862027287,6.5013814,0.09088841
200,20,24,187,0.0378737295977771,0.21230684,0.08014423
200,20,24,188,8.33510085940361,8.380164,0.07749724
200,20,24,189,3.75239937799051,3.9150622,0.11047111
200,20,24,190,9.66617121826857,9.680812,0.09598276
200,20,24,191,7.32326112920418,7.2088003,0.06633736
200,20,24,192,1.89554357668385,1.989118,0.07126455
200,20,24,193,1.8230806151405,1.8999748,0.08113096
200,20,24,194,7.54844373557717,7.416906,0.07648665
200,20,24,195,5.20321004325524,5.0994487,0.11248264
200,20,24,196,3.96042622160167,3.8487353,0.12479263
200,20,24,197,1.61133015295491,1.7540193,0.07865236
200,20,24,198,7.12828954216093,7.0427203,0.07799714
200,20,24,199,5.94672497361898,5.783069,0.08268656
200,20,24,200,4.58582349354401,4.631424,0.115433
200,20,25,1,3.27636256814003,3.1577263,0.13162605
200,20,25,2,9.48050579987466,9.3777075,0.10267604
200,20,25,3,5.12542611919343,5.04811,0.09826909
200,20,25,4,5.4948848602362,5.5630226,0.05574645
200,20,25,5,3.04511697264388,2.915169,0.11440064
200,20,25,6,7.19097892288119,7.1077123,0.10385716
200,20,25,7,8.40737547725439,8.419422,0.05350083
200,20,25,8,0.783893270418048,0.6847724,0.07524783
200,20,25,9,8.69305943138897,9.004041,0.08943975
200,20,25,10,2.57452322170138,2.791487,0.10459037
200,20,25,11,6.11231676768512,6.1967673,0.06595493
200,20,25,12,7.21689829137176,7.1609745,0.0752582
200,20,25,13,1.5840110136196,1.4421463,0.11705389
200,20,25,14,1.67502163210884,1.5756886,0.1352397
200,20,25,15,3.03122591460124,3.0393717,0.11920592
200,20,25,16,8.18952183471993,8.367636,0.05634332
200,20,25,17,8.41528439428657,8.536467,0.05258342
200,20,25,18,9.34174430789426,9.262982,0.09164543
200,20,25,19,5.42205149540678,5.441009,0.06395657
200,20,25,20,8.12783580040559,8.221283,0.06034726
200,20,25,21,2.7451568422839,2.793084,0.08740349
200,20,25,22,5.17581309890375,5.2000093,0.08322498
200,20,25,23,2.214245791547,2.24495,0.09265875
200,20,25,24,1.94560297299176,1.6834528,0.11848622
200,20,25,25,1.84862887719646,1.7123342,0.08672978
200,20,25,26,9.91575455060229,10.0292425,0.10234243
200,20,25,27,4.43299963837489,4.354647,0.06850008
200,20,25,28,5.62699511181563,5.70359,0.05837421
200,20,25,29,3.49925843533128,3.4805717,0.10022293
200,20,25,30,0.0185394426807761,0.06283496,0.08559659
200,20,25,31,7.55629603983834,7.595966,0.11568934
200,20,25,32,6.91235669655725,6.889029,0.08249553
200,20,25,33,6.00607676664367,6.0533643,0.06789967
200,20,25,34,3.06632154854015,3.085157,0.11491594
200,20,25,35,5.03873330773786,4.936858,0.0902994
200,20,25,36,1.14136894932017,1.1223567,0.10705565
200,20,25,37,5.38827772485092,5.53766,0.05535538
200,20,25,38,6.92754446296021,6.7755594,0.07591732
200,20,25,39,9.73898504860699,9.711983,0.09039439
200,20,25,40,1.71201970661059,1.7153974,0.09545636
200,20,25,41,6.02526635164395,6.104411,0.06082203
200,20,25,42,2.16980098281056,2.175834,0.09962379
200,20,25,43,4.75166227901354,4.7846084,0.07984959
200,20,25,44,3.84287473047152,3.5740633,0.15555567
