N,Dims,Sim,Obs,X_true,X_mean,X_sd
200,20,27,76,2.68162445398048,2.5650156,0.06723373
200,20,27,77,0.234204076696187,0.10878125,0.0635609
200,20,27,78,9.10569391446188,9.090951,0.06809877
200,20,27,79,8.45547072589397,8.440006,0.09665607
200,20,27,80,4.48033197084442,4.724288,0.15425374
200,20,27,81,8.76969234785065,8.841719,0.07486699
200,20,27,82,5.63883353490382,5.6117563,0.06273884
200,20,27,83,0.0631293165497482,-0.03143837,0.06072178
200,20,27,84,8.85541994823143,8.863979,0.07082978
200,20,27,85,7.28843503398821,7.1485376,0.10030896
200,20,27,86,4.20628589345142,4.032155,0.0849807
200,20,27,87,1.22755932854488,1.3158336,0.22811033
200,20,27,88,5.4277403280139,5.280321,0.08222078
200,20,27,89,6.05910493060946,6.0918756,0.05899458
200,20,27,90,6.84440018376336,6.7960696,0.07153621
200,20,27,91,2.31846791692078,2.1635478,0.08352054
200,20,27,92,4.29591708118096,4.0590954,0.08390269
200,20,27,93,2.62806606246158,2.5579975,0.06289856
200,20,27,94,7.15297014452517,7.13689,0.0867864
200,20,27,95,4.32366291526705,4.548502,0.15151677
200,20,27,96,4.84577339142561,4.5651045,0.16994913
200,20,27,97,2.09537390619516,2.0469217,0.09594449
200,20,27,98,0.153557355515659,0.02510665,0.052587
200,20,27,99,1.07430696720257,1.1110063,0.14270894
200,20,27,100,6.9623575755395,6.8283544,0.06683589
200,20,27,101,8.7550854566507,8.886984,0.07147279
200,20,27,102,1.90584015334025,1.9027759,0.10284379
200,20,27,103,8.98588044336066,9.079081,0.06502528
200,20,27,104,0.771224517375231,0.69401693,0.08058843
200,20,27,105,6.30132321501151,6.1918035,0.05550044
200,20,27,106,3.83448633598164,3.8150542,0.07215869
200,20,27,107,9.57895703846589,9.728819,0.06548104
200,20,27,108,3.17418844439089,3.2418017,0.04828623
200,20,27,109,4.82886467128992,4.5240088,0.14229712
200,20,27,110,3.93003022996709,3.9152067,0.07999523
200,20,27,111,6.65488991187885,6.629604,0.06270346
200,20,27,112,9.56573246978223,9.641358,0.06496801
200,20,27,113,1.68959187343717,1.5320933,0.2093135
200,20,27,114,1.01801131851971,0.8961698,0.09879484
200,20,27,115,7.69566092640162,7.3980765,0.11781348
200,20,27,116,5.21352263400331,5.20027,0.09305765
200,20,27,117,8.05673591792583,7.960143,0.13356948
200,20,27,118,1.74189209938049,1.6857038,0.18260911
200,20,27,119,3.42464530840516,3.3674304,0.0587919
200,20,27,120,3.3184091350995,3.2586265,0.05746906
200,20,27,121,2.45883083902299,2.4604118,0.06761439
200,20,27,122,2.01862823218107,2.0914793,0.09410856
200,20,27,123,5.91689490247518,5.7848754,0.0622481
200,20,27,124,0.675563660915941,0.5428438,0.07570211
200,20,27,125,7.66076269326732,7.6419616,0.14023343
200,20,27,126,8.8700938783586,8.963568,0.07036009
200,20,27,127,2.79745325678959,2.7244637,0.05567342
200,20,27,128,5.42116329306737,5.355387,0.08472576
200,20,27,129,2.45658120838925,2.3957062,0.07122789
200,20,27,130,1.80621054721996,1.9145936,0.11113317
200,20,27,131,8.82203732384369,8.915295,0.06929163
200,20,27,132,7.08309127250686,7.024483,0.07947215
200,20,27,133,2.94011532096192,2.842005,0.0563251
200,20,27,134,3.80572480382398,3.738192,0.06979782
200,20,27,135,0.41516492376104,0.32082945,0.06425246
200,20,27,136,4.46113605750725,4.462919,0.15905482
200,20,27,137,4.47627569083124,4.529104,0.13353142
200,20,27,138,6.09029717743397,6.0698566,0.05658703
200,20,27,139,4.54132179031149,4.543061,0.15126973
200,20,27,140,5.68904360756278,5.6411886,0.06507093
200,20,27,141,4.63408930692822,4.379584,0.17842306
200,20,27,142,7.9059178265743,7.738062,0.12638083
200,20,27,143,3.81732773501426,3.6989892,0.06429515
200,20,27,144,6.35199970798567,6.199607,0.05654183
200,20,27,145,3.81253333529457,3.7145567,0.06786569
200,20,27,146,4.80339869624004,4.6501684,0.18884332
200,20,27,147,1.6883678198792,1.5434225,0.2154941
200,20,27,148,6.8251145305112,6.692743,0.06691652
200,20,27,149,1.42272510798648,1.3158815,0.15956299
200,20,27,150,7.10124283097684,7.1626244,0.09618995
200,20,27,151,2.71140774944797,2.7589629,0.05448836
200,20,27,152,0.17503113951534,-0.12601243,0.055969
200,20,27,153,8.10742039466277,7.9303894,0.12664805
200,20,27,154,9.40956262405962,9.486301,0.0640922
200,20,27,155,4.53003385104239,4.7762685,0.14496486
200,20,27,156,9.93987310677767,10.115944,0.07643764
200,20,27,157,8.90168206300586,8.806121,0.07567843
200,20,27,158,9.87056183628738,10.103655,0.08498581
200,20,27,159,6.98782114544883,6.950135,0.0767902
200,20,27,160,3.96898720646277,3.9074912,0.07814042
200,20,27,161,6.20669711381197,6.04222,0.05700988
200,20,27,162,7.61625377228484,7.324125,0.12606648
200,20,27,163,9.98325303662568,10.0875025,0.07369381
200,20,27,164,5.74681625701487,5.730635,0.05693825
200,20,27,165,0.792534798383713,0.8874693,0.103613
200,20,27,166,6.34042722405866,6.3257194,0.05718882
200,20,27,167,1.34665749035776,1.1815423,0.14746346
200,20,27,168,9.24100394826382,9.373586,0.06725396
200,20,27,169,8.39700878132135,8.340636,0.09414209
200,20,27,170,3.24833079241216,3.191994,0.05769157
200,20,27,171,9.09378887386993,9.004728,0.06475391
200,20,27,172,7.81361390370876,7.601253,0.13945773
200,20,27,173,2.44606723310426,2.4863255,0.06787058
200,20,27,174,1.29745365818962,1.4690347,0.19012962
200,20,27,175,3.67396670859307,3.7562513,0.07188866
200,20,27,176,0.642040956299752,0.7276415,0.0762274
200,20,27,177,3.85140345664695,3.8514292,0.07587796
200,20,27,178,3.60966654494405,3.733841,0.06181632
200,20,27,179,8.1753067439422,8.304986,0.09989555
200,20,27,180,1.67717379750684,1.3887211,0.21809463
200,20,27,181,9.4584885542281,9.496771,0.06440572
200,20,27,182,3.24079287936911,3.093866,0.05228345
200,20,27,183,3.87320545269176,3.8819501,0.07544808
200,20,27,184,1.09744924353436,0.8449416,0.09529682
200,20,27,185,7.55629370687529,7.3333583,0.10190925
200,20,27,186,7.59710337268189,7.460799,0.12608486
200,20,27,187,3.98529920261353,3.9360857,0.08072434
200,20,27,188,2.41761873243377,2.3403056,0.07307731
200,20,27,189,4.45571473333985,4.49822,0.13878962
200,20,27,190,0.375363896600902,0.34456953,0.06424653
200,20,27,191,0.318822513800114,0.25791147,0.06166111
200,20,27,192,2.99404153367504,2.9863,0.05621493
200,20,27,193,5.3964436147362,5.405257,0.07307713
200,20,27,194,8.79162561148405,8.926611,0.06974819
200,20,27,195,5.26616363786161,5.2552285,0.08294798
200,20,27,196,6.36481891851872,6.336239,0.05581784
200,20,27,197,0.291376577224582,0.12249064,0.06017492
200,20,27,198,8.4900460485369,8.59418,0.08371448
200,20,27,199,7.57566403597593,7.775765,0.1437258
200,20,27,200,3.74647902557626,3.9049308,0.07766189
200,20,28,1,8.0766624188982,8.121611,0.12989542
200,20,28,2,4.06090058153495,4.055862,0.12591937
200,20,28,3,9.23415800789371,9.120835,0.08230171
200,20,28,4,3.67579591693357,3.7842495,0.10034611
200,20,28,5,5.14834811445326,5.2343774,0.11729881
200,20,28,6,8.46196543890983,8.501002,0.10793775
200,20,28,7,3.28252321342006,3.2727435,0.08633571
200,20,28,8,0.585184001829475,0.5015533,0.09558257
200,20,28,9,8.5610234295018,8.584332,0.10054013
200,20,28,10,1.28553320420906,1.0382825,0.15362523
200,20,28,11,1.23988557374105,1.2439923,0.18251647
200,20,28,12,5.45062101911753,5.3343377,0.11034305
200,20,28,13,4.92578649427742,4.6922193,0.17201814
200,20,28,14,7.22259123809636,7.3069243,0.12672153
200,20,28,15,8.28340872423723,8.201571,0.12915334
200,20,28,16,3.44830674584955,3.442605,0.08445419
200,20,28,17,0.240963131655008,0.31011254,0.08468732
200,20,28,18,9.9297623638995,9.848983,0.08671688
200,20,28,19,1.9875856442377,1.7807615,0.20841964
200,20,28,20,8.52198297157884,8.542015,0.10677989
200,20,28,21,5.14178938698024,5.0688643,0.15181005
200,20,28,22,9.44855397101492,9.50834,0.07872995
200,20,28,23,1.93135939072818,1.448413,0.2752526
200,20,28,24,3.12923110090196,3.0049617,0.07753801
200,20,28,25,5.71999390376732,5.67586,0.08779672
200,20,28,26,2.21261486876756,2.1313896,0.11970838
200,20,28,27,0.560334674082696,0.7557526,0.11067323
200,20,28,28,1.29953070543706,1.6990798,0.37328857
200,20,28,29,4.55553936539218,4.693573,0.18681414
200,20,28,30,2.19928720733151,2.2270474,0.11110764
200,20,28,31,0.441463829483837,0.30773506,0.0879752
200,20,28,32,3.13419953454286,3.0745485,0.07724616
200,20,28,33,0.881210966035724,1.1821108,0.1806947
200,20,28,34,0.674940790049732,0.5738272,0.09674458
200,20,28,35,7.96913717174903,8.045716,0.13151686
200,20,28,36,8.18320226157084,8.210727,0.13199063
200,20,28,37,8.27373434090987,8.451525,0.11346731
200,20,28,38,4.09708116669208,4.1586857,0.15333684
200,20,28,39,0.332513463217765,0.27180785,0.08347509
200,20,28,40,4.22008027555421,4.2275596,0.16267839
200,20,28,41,0.480655066203326,0.502459,0.09047136
200,20,28,42,1.77771936403587,1.5105628,0.17883675
200,20,28,43,7.66041400842369,7.525384,0.17183238
200,20,28,44,1.37051563709974,1.6215751,0.20853174
200,20,28,45,9.61378990439698,9.738437,0.08244041
200,20,28,46,3.02694263169542,2.9508033,0.07751913
200,20,28,47,8.16085256868973,8.261153,0.13430426
200,20,28,48,9.14167767623439,9.220416,0.0853273
200,20,28,49,7.82828997820616,7.879373,0.17590965
200,20,28,50,7.22762815421447,7.526324,0.19337825
200,20,28,51,0.577138080261648,0.54862344,0.10255736
200,20,28,52,7.91682452196255,7.8419805,0.148775
200,20,28,53,0.345805892720819,0.30534914,0.08579624
200,20,28,54,6.48280381923541,6.435709,0.08176816
200,20,28,55,7.31954571092501,7.437593,0.1606961
200,20,28,56,4.11899331491441,4.004974,0.10896319
200,20,28,57,7.85634811036289,7.9939604,0.14869964
200,20,28,58,1.18775346316397,1.2764587,0.19544105
200,20,28,59,7.68598994938657,7.6073604,0.16869602
200,20,28,60,6.42552267992869,6.3776813,0.07797649
200,20,28,61,8.17976372083649,8.219874,0.12102245
200,20,28,62,9.97322137001902,9.8998,0.08588187
200,20,28,63,4.78181780781597,4.799346,0.18038
200,20,28,64,9.65774837648496,9.639892,0.07943299
200,20,28,65,9.36621363274753,9.474401,0.07729907
200,20,28,66,7.28661296190694,7.217258,0.13719541
200,20,28,67,2.46375960065052,2.3277762,0.10057367
200,20,28,68,0.367222076747566,0.2012079,0.0805527
200,20,28,69,7.77925521600991,7.804012,0.17509072
200,20,28,70,9.88690895494074,9.858102,0.08977547
200,20,28,71,6.44720180192962,6.3778853,0.08036925
200,20,28,72,9.5909832813777,9.57299,0.08215713
200,20,28,73,5.22881895769387,5.0452123,0.13773705
200,20,28,74,9.50979336863384,9.42482,0.0825979
200,20,28,75,2.35520084621385,2.2522802,0.11190039
200,20,28,76,5.28107813093811,5.2265396,0.11670008
200,20,28,77,9.5707550435327,9.508582,0.08432426
200,20,28,78,2.26908423705027,2.1178222,0.13465887
200,20,28,79,9.74279100308195,9.907607,0.08753768
200,20,28,80,0.232906041201204,0.13593832,0.08256815
200,20,28,81,4.28233358310536,4.473352,0.19676903
200,20,28,82,4.44008972961456,4.7305636,0.21997201
200,20,28,83,9.54169484321028,9.763815,0.08669641
200,20,28,84,3.41200795723125,3.4177248,0.08488808
200,20,28,85,3.67941280826926,3.9544008,0.11996132
200,20,28,86,6.1267828871496,6.18006,0.07367592
200,20,28,87,4.42519237520173,4.549993,0.15439817
200,20,28,88,3.86650556931272,3.7262874,0.09628826
200,20,28,89,9.3114313390106,9.322272,0.07985848
200,20,28,90,7.57568065077066,7.4783263,0.12261382
200,20,28,91,8.26610333984718,8.193542,0.13512513
200,20,28,92,5.28513338649645,5.2416797,0.12936176
200,20,28,93,8.40263809310272,8.285984,0.1278813
200,20,28,94,6.99334575794637,6.904276,0.09179734
200,20,28,95,3.66824830183759,3.6272602,0.08641759
200,20,28,96,3.97940984694287,4.0522203,0.11826923
200,20,28,97,5.39304943289608,5.2268305,0.12872757
200,20,28,98,0.173506820574403,0.19152975,0.08641744
200,20,28,99,6.15956496912986,6.2947674,0.07771959
200,20,28,100,5.98430512472987,5.932631,0.07828315
200,20,28,101,9.51749644707888,9.419713,0.08388298
200,20,28,102,9.11374174291268,8.94688,0.08861336
200,20,28,103,8.71390755986795,8.712274,0.09586967
200,20,28,104,1.64417915977538,1.6779957,0.19699512
200,20,28,105,9.37157461885363,9.311543,0.08455574
200,20,28,106,7.79968511778861,8.069693,0.14476293
200,20,28,107,4.40212099580094,4.3828225,0.15531023
200,20,28,108,4.87795708701015,4.9998784,0.15228453
200,20,28,109,2.5664509809576,2.425764,0.10171077
200,20,28,110,8.42587854713202,8.429022,0.10700466
200,20,28,111,3.50272407289594,3.4783149,0.07659152
200,20,28,112,9.68586335191503,9.747637,0.08752168
200,20,28,113,2.2355006611906,2.303232,0.10134833
200,20,28,114,9.43070692708716,9.427756,0.0803654
200,20,28,115,1.75539586227387,1.824719,0.15582438
200,20,28,116,7.7788454038091,7.75602,0.17825533
200,20,28,117,3.78413107246161,3.7080104,0.09743968
200,20,28,118,1.68274380732328,1.6801455,0.18904214
200,20,28,119,4.37036985065788,4.635545,0.16656676
200,20,28,120,4.21977993100882,4.478981,0.210155
200,20,28,121,2.37236107001081,2.3227491,0.09904597
200,20,28,122,5.1850975677371,5.1973677,0.13122426
200,20,28,123,5.29732133261859,5.181908,0.12553832
200,20,28,124,1.48754442110658,1.4242033,0.19725175
200,20,28,125,1.4290176378563,1.42091,0.16587631
200,20,28,126,0.945813567377627,0.9477073,0.15190738
200,20,28,127,0.786822082009166,0.89415145,0.11994757
200,20,28,128,7.21768103074282,7.170395,0.1159308
200,20,28,129,0.765435211360455,0.7677908,0.11342691
200,20,28,130,7.77613511309028,7.7366986,0.18610834
200,20,28,131,0.524167395196855,0.33796057,0.08219894
200,20,28,132,8.73836784623563,8.657531,0.09937042
200,20,28,133,2.1520352223888,1.8715627,0.17218606
200,20,28,134,9.10857297247276,9.130115,0.08396622
200,20,28,135,5.09815803263336,4.71855,0.14866787
200,20,28,136,6.72347171464935,6.692783,0.0885682
200,20,28,137,8.95210155984387,8.997336,0.08356594
200,20,28,138,8.9750072080642,9.102058,0.08066301
200,20,28,139,0.725675926078111,0.7334139,0.10650262
200,20,28,140,8.86353174457327,8.797915,0.08576062
200,20,28,141,5.33548535313457,5.3498006,0.10522623
200,20,28,142,3.64429525332525,3.5541086,0.09402813
200,20,28,143,2.8211370180361,2.8260772,0.08074768
200,20,28,144,3.96253616549075,3.9556131,0.12561673
200,20,28,145,5.53229781333357,5.5663977,0.09178612
200,20,28,146,2.58018824504688,2.5728586,0.09124866
200,20,28,147,1.04543703142554,0.82908505,0.11840457
200,20,28,148,2.36339424736798,2.2705593,0.11332449
200,20,28,149,6.8143409723416,6.796063,0.09525982
200,20,28,150,6.41365658957511,6.395851,0.0796186
200,20,28,151,9.37693967483938,9.337521,0.07766741
200,20,28,152,8.00088333198801,8.093224,0.1432675
200,20,28,153,5.03802086459473,4.7769957,0.19118765
200,20,28,154,6.88353846082464,6.9287467,0.09220603
200,20,28,155,1.62073984043673,1.5364022,0.15039134
200,20,28,156,9.95355458464473,9.999938,0.08738811
200,20,28,157,7.40930845960975,7.540988,0.14762865
200,20,28,158,4.54673954052851,4.5183415,0.21121359
200,20,28,159,6.77324598422274,6.730892,0.09732141
200,20,28,160,7.6440388825722,7.814473,0.17385566
200,20,28,161,5.23303281981498,4.9436216,0.1560442
200,20,28,162,4.83459971379489,4.732486,0.16908728
200,20,28,163,6.49809365160763,6.4632225,0.08556882
200,20,28,164,9.48142885463312,9.451192,0.08515478
200,20,28,165,4.44902577670291,4.5704584,0.17026123
200,20,28,166,8.18526898045093,8.113784,0.1259327
200,20,28,167,1.41341717913747,1.4130819,0.16928868
200,20,28,168,3.39359963778406,3.4959552,0.07541679
200,20,28,169,7.76227183872834,7.9661164,0.16245358
200,20,28,170,9.92024921113625,9.909786,0.08947475
200,20,28,171,4.54273862298578,4.519056,0.17838344
200,20,28,172,4.37504398170859,4.358867,0.17358461
200,20,28,173,9.91040006512776,9.887679,0.09337092
200,20,28,174,3.09274531435221,3.087742,0.07225122
200,20,28,175,9.4391288398765,9.452036,0.0808138
200,20,28,176,6.02366600884125,5.982931,0.07548934
200,20,28,177,2.42606582352892,2.5713816,0.08607303
200,20,28,178,4.36144144274294,4.4065676,0.17091736
200,20,28,179,5.81800526240841,5.7263637,0.08534863
200,20,28,180,1.70173402642831,1.5641272,0.20415683
200,20,28,181,5.76801525428891,5.6618104,0.09128252
200,20,28,182,8.1216585659422,7.8272333,0.13899541
200,20,28,183,1.32510541705415,1.4465883,0.24822614
200,20,28,184,5.78202642966062,5.8702564,0.08222418
200,20,28,185,8.21941120782867,8.024946,0.15932088
200,20,28,186,1.48089718306437,1.6356499,0.21465147
200,20,28,187,6.7032487760298,6.710768,0.09128711
200,20,28,188,4.77047617314383,4.3988996,0.22940579
200,20,28,189,4.22565834363922,4.2746806,0.15405393
200,20,28,190,6.86141544720158,6.7257843,0.09814872
200,20,28,191,0.978295658715069,0.99514127,0.14325023
200,20,28,192,4.23163192346692,4.0424647,0.12494925
200,20,28,193,0.0696754455566406,0.06069403,0.08259581
200,20,28,194,8.64386673318222,8.690152,0.09476574
200,20,28,195,0.760131678543985,0.74521136,0.10779402
200,20,28,196,3.49144439212978,3.369694,0.0780347
200,20,28,197,4.78344623697922,4.7482896,0.14953831
200,20,28,198,6.51216118363664,6.4413095,0.08521433
200,20,28,199,8.02783691557124,7.7182155,0.18691316
200,20,28,200,1.58876911504194,1.6182317,0.23486362
200,20,29,1,1.61859300686046,1.5449975,0.25120524
200,20,29,2,8.07121594669297,8.139604,0.15883836
200,20,29,3,5.97601103130728,6.073573,0.07459226
200,20,29,4,7.67880794825032,7.916667,0.19073254
200,20,29,5,2.13590869680047,2.2404683,0.10207241
200,20,29,6,4.92871306836605,4.8735447,0.15960927
200,20,29,7,4.37541689490899,4.157177,0.13644487
200,20,29,8,7.90275579551235,8.168496,0.16105376
200,20,29,9,4.67970143305138,4.5464926,0.16743267
200,20,29,10,5.31775783514604,5.345775,0.10767902
200,20,29,11,3.10843974351883,2.9922707,0.0824974
200,20,29,12,4.57962711108848,5.1131477,0.1707521
200,20,29,13,5.33318748930469,5.0733294,0.16963576
200,20,29,14,2.98924331786111,2.9257784,0.08646651
200,20,29,15,4.39621357014403,4.5293536,0.26125437
200,20,29,16,9.34794749133289,9.434863,0.07711315
200,20,29,17,7.69918554695323,7.712965,0.1582808
200,20,29,18,3.12322311801836,2.9609575,0.07390839
200,20,29,19,8.33592492854223,7.994947,0.22366849
200,20,29,20,4.99419998144731,4.956801,0.16713275
200,20,29,21,0.289802353363484,0.1556126,0.08106928
200,20,29,22,2.29751510312781,2.1202142,0.11511016
200,20,29,23,0.305036026984453,0.0303628,0.08239935
200,20,29,24,1.98891109786928,1.532147,0.18897375
200,20,29,25,2.57718104869127,2.4743934,0.0870487
200,20,29,26,0.263190590776503,0.24435204,0.0891936
200,20,29,27,3.94446972990409,3.6674345,0.10215534
200,20,29,28,5.97849030047655,6.1452127,0.07651227
200,20,29,29,2.04464346636087,2.1459932,0.11176923
200,20,29,30,1.85749932192266,1.8818433,0.14688708
200,20,29,31,6.66056803194806,6.726226,0.0819702
200,20,29,32,1.40334368683398,1.6374047,0.23025921
200,20,29,33,8.85153220966458,8.900818,0.09329259
200,20,29,34,6.61048061447218,6.689636,0.08504684
200,20,29,35,2.95355925802141,2.930164,0.07377812
200,20,29,36,1.79861307376996,1.7343986,0.16049781
200,20,29,37,0.472687629517168,0.36021802,0.08685093
200,20,29,38,0.266897932160646,0.19453135,0.07868735
200,20,29,39,1.19623438222334,1.5377629,0.21561204
200,20,29,40,3.6080873478204,3.4944777,0.09121862
200,20,29,41,4.77311461698264,4.3922563,0.17080465
200,20,29,42,0.832042000256479,0.7432387,0.11772158
200,20,29,43,8.89653808902949,9.028488,0.07567175
200,20,29,44,7.59613313246518,7.869127,0.2020187
200,20,29,45,6.77204083651304,6.8311543,0.0909258
200,20,29,46,0.965036423876882,0.9158044,0.15188183
200,20,29,47,6.43685894319788,6.4781194,0.0791113
200,20,29,48,4.20955143868923,4.1429815,0.1411891
200,20,29,49,7.94131770031527,7.819591,0.169929
200,20,29,50,9.62862920714542,9.658468,0.08500031
200,20,29,51,6.86040212865919,6.896088,0.09681648
200,20,29,52,5.51408730214462,5.4812813,0.09693585
200,20,29,53,7.23142508883029,7.1932216,0.1311581
