N,Dims,Sim,Obs,X_true,X_mean,X_sd
200,5,44,2,0.484119902830571,0.48132643,0.19277503
200,5,44,3,6.5146527509205,6.1146793,0.17698234
200,5,44,4,7.49324473086745,7.1604958,0.22129913
200,5,44,5,4.23515347298235,4.375592,0.16115876
200,5,44,6,4.96634917566553,5.180089,0.2562845
200,5,44,7,3.50696348818019,3.4212441,0.15666716
200,5,44,8,1.50163779500872,1.5938871,0.28573403
200,5,44,9,4.76984418928623,4.7096214,0.17650579
200,5,44,10,4.67323196353391,4.8650303,0.15561402
200,5,44,11,2.06454789498821,2.2953959,0.24075924
200,5,44,12,2.19555757474154,2.6681902,0.2722075
200,5,44,13,5.23505620658398,5.7440147,0.26267672
200,5,44,14,1.7999280965887,1.9147028,0.32722476
200,5,44,15,2.9332108865492,2.959824,0.27989703
200,5,44,16,6.7974699777551,6.3069797,0.24328919
200,5,44,17,6.03740301914513,6.270194,0.19904178
200,5,44,18,2.72205827292055,2.9258788,0.24635474
200,5,44,19,9.13276886567473,9.074478,0.18532927
200,5,44,20,8.76404768787324,8.895941,0.21394923
200,5,44,21,2.09955955622718,2.545738,0.25669712
200,5,44,22,0.415940682869405,0.3745362,0.19057475
200,5,44,23,9.40531786298379,9.610529,0.17226267
200,5,44,24,8.90796662308276,9.127757,0.19944125
200,5,44,25,0.296605941839516,0.23104282,0.19029012
200,5,44,26,4.31089491117746,4.616438,0.16747329
200,5,44,27,8.55638503329828,8.533786,0.18405075
200,5,44,28,9.81913924915716,10.027344,0.15359503
200,5,44,29,4.54927629092708,4.8120327,0.15193576
200,5,44,30,9.35220744227991,9.58038,0.19942535
200,5,44,31,7.67644353676587,7.2774415,0.20200945
200,5,44,32,0.0216329400427639,-0.0123363,0.1766813
200,5,44,33,5.42264602147043,6.627995,0.18730868
200,5,44,34,3.57279560295865,3.386427,0.1706514
200,5,44,35,1.4015121711418,1.3647667,0.23416513
200,5,44,36,2.29861405212432,2.323333,0.2650169
200,5,44,37,4.11959388526157,4.440509,0.17490657
200,5,44,38,6.8734552944079,6.1822743,0.18138087
200,5,44,39,5.26921331416816,4.30979,0.23206651
200,5,44,40,1.56271199928597,1.4403855,0.2867036
200,5,44,41,9.30121124489233,9.302523,0.27989995
200,5,44,42,9.95424172375351,10.27136,0.13045447
200,5,44,43,3.56501973001286,3.6878688,0.16272448
200,5,44,44,0.263924759346992,-0.04791079,0.19137889
200,5,44,45,9.77010549744591,9.921856,0.15317452
200,5,44,46,2.10608329391107,2.1160235,0.23429972
200,5,44,47,0.540109181310982,0.63663936,0.18961501
200,5,44,48,2.14347614441067,2.0431013,0.27861091
200,5,44,49,8.96299665560946,9.147248,0.23864195
200,5,44,50,8.68782775476575,8.461589,0.1971897
200,5,44,51,5.88123997207731,6.3566794,0.18390505
200,5,44,52,2.34999230131507,2.4237165,0.2626298
200,5,44,53,9.83941416721791,10.037238,0.15478435
200,5,44,54,8.79578422987834,8.873471,0.1922669
200,5,44,55,2.89572177221999,3.0314603,0.18403712
200,5,44,56,6.05634162202477,5.8442273,0.17584135
200,5,44,57,1.94325053365901,2.2977574,0.25118417
200,5,44,58,2.71728680934757,3.0256405,0.22477886
200,5,44,59,6.27100420184433,6.149163,0.1819967
200,5,44,60,5.44612244702876,6.364844,0.18331943
200,5,44,61,9.39603591803461,9.577101,0.18604113
200,5,44,62,7.9559977306053,7.7843084,0.17467356
200,5,44,63,8.23667289922014,8.117917,0.17618345
200,5,44,64,1.99809214798734,2.5891354,0.33423978
200,5,44,65,5.09208330186084,5.2219324,0.3525126
200,5,44,66,9.15654062991962,9.123424,0.17107251
200,5,44,67,0.139301915187389,-0.09629554,0.18661879
200,5,44,68,6.21576933888718,6.0764537,0.17780653
200,5,44,69,1.24044937314466,1.2685367,0.21097274
200,5,44,70,2.49174512457103,2.358671,0.25549427
200,5,44,71,3.55607823701575,3.3550727,0.16295956
200,5,44,72,8.71783026494086,9.053586,0.21848781
200,5,44,73,6.43444319488481,5.927094,0.17072782
200,5,44,74,3.01340170670301,3.089744,0.211931
200,5,44,75,6.04684501886368,5.798869,0.1824119
200,5,44,76,2.66012642998248,2.8972125,0.22357526
200,5,44,77,5.81044273683801,6.1007166,0.18476549
200,5,44,78,4.89912524586543,5.180582,0.21732464
200,5,44,79,3.21676729014143,3.2080858,0.1809722
200,5,44,80,6.42183962278068,6.0651846,0.1688917
200,5,44,81,5.47172424616292,5.6903453,0.32303214
200,5,44,82,0.112814928870648,-0.14709502,0.17025302
200,5,44,83,2.75127947563305,2.103637,0.2556907
200,5,44,84,1.7373724328354,1.4639318,0.2512497
200,5,44,85,4.00004448601976,3.9633636,0.14373918
200,5,44,86,0.0927395629696548,-0.17685641,0.18748252
200,5,44,87,8.87994978344068,8.916364,0.21678016
200,5,44,88,9.6243216120638,9.6888485,0.18086794
200,5,44,89,9.18099728645757,9.340983,0.17453267
200,5,44,90,0.804381612688303,1.3805326,0.32880202
200,5,44,91,6.41325982054695,6.221346,0.18640167
200,5,44,92,7.58880908135325,7.6227794,0.20887269
200,5,44,93,7.69915049662814,7.655192,0.19628866
200,5,44,94,3.58282054774463,3.4327312,0.17230266
200,5,44,95,7.20287190983072,6.63051,0.25250557
200,5,44,96,1.0060729435645,0.9341002,0.18112668
200,5,44,97,1.65691253729165,1.4114892,0.31897375
200,5,44,98,8.10801478801295,8.133593,0.17410992
200,5,44,99,9.25033351639286,9.393389,0.19317612
200,5,44,100,8.01207230892032,8.346931,0.17065139
200,5,44,101,1.65575292892754,1.4964063,0.19918904
200,5,44,102,0.757737937383354,0.474674,0.18306723
200,5,44,103,6.40456294873729,6.1055717,0.17376539
200,5,44,104,8.41778540052474,8.417621,0.15784098
200,5,44,105,4.07130614155903,4.0197906,0.1649777
200,5,44,106,3.1048986595124,3.0815318,0.26328343
200,5,44,107,8.08940031798556,7.777335,0.16540216
200,5,44,108,7.52873460529372,7.3200183,0.20033313
200,5,44,109,8.96869519725442,9.10541,0.18479975
200,5,44,110,3.75323031563312,3.7390003,0.17146146
200,5,44,111,7.40556051954627,7.247866,0.17751634
200,5,44,112,1.27297426806763,1.2363346,0.2428172
200,5,44,113,3.29860190628096,3.1389987,0.22913559
200,5,44,114,4.28704756544903,4.5771685,0.16503018
200,5,44,115,5.69044908042997,6.1610775,0.17439136
200,5,44,116,8.83556382497773,8.933544,0.18814948
200,5,44,117,5.22767092334107,6.089753,0.20183763
200,5,44,118,4.65924319112673,4.735982,0.16549261
200,5,44,119,9.54998871078715,9.385182,0.19081569
200,5,44,120,8.35648183710873,8.21466,0.1749312
200,5,44,121,7.64705476583913,7.4655223,0.20637985
200,5,44,122,6.81971213081852,6.48711,0.24901798
200,5,44,123,0.899674869142473,0.9696735,0.20751207
200,5,44,124,3.34033048944548,3.0428784,0.20179848
200,5,44,125,8.58504459960386,8.653615,0.18666834
200,5,44,126,5.75675895437598,6.330406,0.20341076
200,5,44,127,9.29434506222606,9.405402,0.20700471
200,5,44,128,1.56217361800373,1.8591667,0.24612965
200,5,44,129,1.6495452192612,1.6351306,0.28773627
200,5,44,130,7.94167279265821,7.6969438,0.16602902
200,5,44,131,4.30857673287392,4.5199814,0.17942326
200,5,44,132,3.53650537785143,3.286545,0.20011364
200,5,44,133,2.7301914873533,2.74649,0.24795929
200,5,44,134,0.71544443955645,0.8521966,0.17955334
200,5,44,135,8.67827761452645,8.894111,0.20327593
200,5,44,136,6.00920826895162,5.8737245,0.18649338
200,5,44,137,2.43737621465698,2.7040608,0.22431183
200,5,44,138,3.26117377262563,3.1890962,0.20177068
200,5,44,139,7.3377998592332,7.3005333,0.23865525
200,5,44,140,0.506060593761504,0.30628887,0.17486899
200,5,44,141,9.61290857056156,9.729127,0.18713541
200,5,44,142,6.24106089584529,6.0196123,0.18769948
200,5,44,143,4.36041618464515,4.764636,0.16714802
200,5,44,144,3.1725016166456,2.8372438,0.3385678
200,5,44,145,1.60168871283531,1.8860803,0.28795162
200,5,44,146,9.95755264535546,10.320269,0.13955185
200,5,44,147,8.14185455907136,8.293122,0.17457609
200,5,44,148,1.65061060339212,1.6714934,0.26059815
200,5,44,149,3.65094972774386,3.6369426,0.16756634
200,5,44,150,4.13723812205717,4.2580013,0.15415308
200,5,44,151,1.90932102967054,1.8256866,0.27344084
200,5,44,152,8.28847588738427,8.192058,0.16267027
200,5,44,153,8.449233379215,8.670486,0.25531498
200,5,44,154,6.34764662012458,6.2898035,0.16339469
200,5,44,155,2.02083309181035,2.0522456,0.24826828
200,5,44,156,4.23886198317632,4.594474,0.18141027
200,5,44,157,3.07188094593585,3.0669901,0.24575229
200,5,44,158,1.47907298989594,1.5826606,0.2641055
200,5,44,159,6.9642558391206,7.2247734,0.39388254
200,5,44,160,9.38066368689761,9.359314,0.23778115
200,5,44,161,2.80993685359135,2.7885334,0.2824876
200,5,44,162,1.91887268796563,1.8449152,0.3540061
200,5,44,163,6.41258209245279,6.1197915,0.20909528
200,5,44,164,6.93162617040798,6.69331,0.23362742
200,5,44,165,9.74650576710701,9.387758,0.32506698
200,5,44,166,0.357315056025982,0.13037787,0.18785298
200,5,44,167,8.79392369184643,9.08698,0.19330235
200,5,44,168,5.95920813037083,6.5159755,0.2155985
200,5,44,169,3.59043798642233,3.4440455,0.17314337
200,5,44,170,5.71019535884261,6.324024,0.1966131
200,5,44,171,9.60242006927729,9.957912,0.16132163
200,5,44,172,6.53897923417389,5.95082,0.17625192
200,5,44,173,3.14198693493381,2.7919166,0.24682108
200,5,44,174,2.0185397262685,2.696058,0.27721682
200,5,44,175,4.36854360159487,4.567485,0.15662691
200,5,44,176,5.10981404688209,5.196325,0.23675464
200,5,44,177,6.2636969704181,5.941311,0.19510582
200,5,44,178,5.39300713688135,5.75249,0.21945277
200,5,44,179,0.393011912237853,0.13737872,0.18497302
200,5,44,180,8.89173802686855,8.698645,0.16845897
200,5,44,181,7.88026169408113,7.524599,0.18955112
200,5,44,182,2.24246412049979,2.29058,0.24635099
200,5,44,183,2.26784863043576,1.9764688,0.27118284
200,5,44,184,7.56158167961985,7.5836215,0.16013508
200,5,44,185,1.00092344917357,0.91231745,0.18338546
200,5,44,186,7.49574526213109,7.7857175,0.19075106
200,5,44,187,5.9727006428875,6.2453756,0.17143446
200,5,44,188,0.812352490611374,0.6040725,0.20328072
200,5,44,189,8.76997258281335,8.877978,0.21247582
200,5,44,190,9.6696622017771,9.996852,0.13814925
200,5,44,191,1.7388696083799,1.686636,0.23593044
200,5,44,192,9.95580549817532,10.169597,0.12767445
200,5,44,193,5.20058582071215,5.4822383,0.25657982
200,5,44,194,5.57266431627795,6.2532988,0.22533967
200,5,44,195,8.02633648039773,7.9695406,0.17735001
200,5,44,196,8.54533798992634,8.44027,0.19347495
200,5,44,197,6.52833079453558,6.0646544,0.20037815
200,5,44,198,5.24819826707244,6.2311616,0.20594752
200,5,44,199,3.19661385146901,3.094466,0.2555098
200,5,44,200,7.90976210962981,7.5270214,0.21229379
200,5,45,1,3.17438680212945,3.0895557,0.11700392
200,5,45,2,9.59690633462742,9.329161,0.19016494
200,5,45,3,0.397205369081348,0.31059417,0.13349491
200,5,45,4,8.68076118873432,8.495984,0.16344541
200,5,45,5,2.94663394335657,2.762456,0.18729725
200,5,45,6,1.69715406140313,1.776808,0.14225613
200,5,45,7,9.76963344030082,9.782656,0.23861282
200,5,45,8,6.20057456893846,6.005247,0.14347415
200,5,45,9,4.21266765333712,4.1552362,0.18132298
200,5,45,10,8.79651041934267,8.404298,0.15621062
200,5,45,11,5.56361647089943,5.9134426,0.15064771
200,5,45,12,0.174801158718765,0.3662563,0.14992243
200,5,45,13,8.30440177116543,8.22261,0.1595456
200,5,45,14,3.63193933153525,3.3486626,0.1273014
200,5,45,15,3.20876942016184,2.9259982,0.11128969
200,5,45,16,8.70251599932089,8.291007,0.15650728
200,5,45,17,5.38229269906878,5.5032806,0.08536008
200,5,45,18,5.50612557912245,5.6131988,0.09405757
200,5,45,19,0.282435165718198,0.12423033,0.14019562
200,5,45,20,3.64100959850475,3.376959,0.12340261
200,5,45,21,3.89945773873478,3.6882575,0.1146011
200,5,45,22,4.07866843277588,4.3914924,0.1844845
200,5,45,23,8.54645804967731,8.722896,0.15080431
200,5,45,24,9.65425851289183,9.478632,0.22232704
200,5,45,25,0.96964045194909,0.56540185,0.17779633
200,5,45,26,9.03386873193085,9.031462,0.21385095
200,5,45,27,6.05586307123303,6.3596845,0.24469495
200,5,45,28,9.09505446208641,8.919404,0.16929835
200,5,45,29,0.856196735985577,1.0855217,0.12402594
200,5,45,30,6.50485309073702,6.5571685,0.17912404
200,5,45,31,0.775913668330759,0.7976055,0.1301518
200,5,45,32,1.84315417194739,1.5755304,0.12857111
200,5,45,33,2.01804241864011,2.1085732,0.14425166
200,5,45,34,9.11985032493249,8.86731,0.18222421
200,5,45,35,3.81057592341676,3.5791936,0.13434935
200,5,45,36,3.92197923967615,3.9737754,0.18161708
200,5,45,37,0.12535763438791,0.13882093,0.14425306
200,5,45,38,5.62170930206776,5.7242227,0.09857586
200,5,45,39,1.2421194370836,1.0781913,0.13329281
200,5,45,40,6.59875885117799,6.311269,0.19829853
200,5,45,41,3.80973799154162,3.5403066,0.11236455
200,5,45,42,0.641374657861888,0.742338,0.14687826
200,5,45,43,8.49362240172923,8.668424,0.16430914
200,5,45,44,3.58759212074801,3.104818,0.12254494
200,5,45,45,4.57606142386794,4.3806896,0.13681623
200,5,45,46,0.924533843062818,0.75986093,0.16383868
200,5,45,47,4.19171578250825,4.222691,0.17529093
200,5,45,48,8.25913569191471,8.239899,0.15999527
200,5,45,49,2.87845386425033,2.891907,0.12999995
200,5,45,50,7.62596431886777,8.067472,0.14339116
200,5,45,51,4.75012548267841,4.486895,0.12001324
200,5,45,52,4.11765734665096,4.2817492,0.24502747
200,5,45,53,6.76437929272652,6.612594,0.18043157
200,5,45,54,9.26224353257567,9.3763895,0.18461187
200,5,45,55,4.72792987246066,4.4465666,0.14071849
200,5,45,56,8.16749337594956,8.063462,0.1389962
200,5,45,57,1.57271488569677,1.4747751,0.18951215
200,5,45,58,2.0352039556019,2.0402262,0.14542577
200,5,45,59,6.43595763714984,6.5516586,0.18975721
200,5,45,60,0.413906404282898,0.5432245,0.15107286
200,5,45,61,5.99040395813063,6.102339,0.25000775
200,5,45,62,6.81360767222941,7.029865,0.15814649
200,5,45,63,5.30372340464965,5.3648357,0.08021857
200,5,45,64,7.73015006445348,7.7980623,0.17332475
200,5,45,65,9.6456849318929,9.593249,0.22550988
200,5,45,66,5.73870962718502,5.846717,0.11708529
200,5,45,67,5.58993550017476,5.646714,0.0989204
200,5,45,68,1.61040168721229,1.8610004,0.16260666
200,5,45,69,0.955244891811162,0.90412605,0.1661283
200,5,45,70,5.33274600049481,5.255578,0.08516368
200,5,45,71,5.21473470143974,5.2261705,0.09174533
200,5,45,72,5.84809028077871,6.0257244,0.1838313
200,5,45,73,2.83693879377097,3.040909,0.1394455
200,5,45,74,5.24067982565612,5.223382,0.09566972
200,5,45,75,9.11955470219254,9.489971,0.24239738
200,5,45,76,1.73438246827573,1.9675053,0.1452533
200,5,45,77,1.07185349799693,0.54519725,0.2303994
200,5,45,78,5.60305292019621,5.62088,0.0947464
200,5,45,79,9.37322738347575,9.307471,0.17433378
200,5,45,80,1.80587887996808,1.8395228,0.14663088
200,5,45,81,3.92643962521106,3.7967908,0.15172076
200,5,45,82,9.30185660719872,9.516687,0.22144485
200,5,45,83,7.91307649808004,7.879704,0.15117674
200,5,45,84,0.216707449872047,0.4494973,0.16468665
200,5,45,85,7.32585213845596,7.7332153,0.15896437
200,5,45,86,0.8058822597377,0.59282696,0.17069705
200,5,45,87,9.2725312220864,9.138353,0.16969077
200,5,45,88,9.76927642710507,10.383585,0.24790612
200,5,45,89,3.79815397318453,3.652883,0.12955795
200,5,45,90,4.5789039414376,4.3190074,0.15305527
200,5,45,91,3.50326287560165,3.2781935,0.11442639
200,5,45,92,7.62925040442497,7.5459404,0.162856
200,5,45,93,5.98156253574416,6.0144506,0.14754787
200,5,45,94,8.68935281876475,8.6129875,0.14633486
200,5,45,95,1.49239810882136,1.6449986,0.15284882
200,5,45,96,1.85857002623379,2.0176997,0.1370896
200,5,45,97,8.19257986266166,8.066655,0.15279508
200,5,45,98,3.04943894734606,3.146459,0.10846478
200,5,45,99,0.252066217362881,0.46000814,0.14245668
200,5,45,100,5.3746893350035,5.314831,0.08749493
200,5,45,101,7.80664818361402,7.761113,0.15294015
200,5,45,102,6.24961794586852,6.1207867,0.18414742
200,5,45,103,5.63731434987858,5.9481606,0.11833207
200,5,45,104,9.69875040929765,9.415468,0.22442962
200,5,45,105,3.40304709272459,3.265734,0.12552966
200,5,45,106,8.19358682492748,8.3120575,0.15429454
200,5,45,107,8.8173815025948,8.46129,0.15492937
200,5,45,108,8.36241778917611,8.509487,0.14898546
200,5,45,109,0.903462613932788,0.79187185,0.1895017
200,5,45,110,3.783460019622,3.7914262,0.13160914
200,5,45,111,1.26119185471907,1.2528341,0.13204306
200,5,45,112,5.05634125554934,4.9418907,0.10254479
200,5,45,113,7.73402511142194,7.8250895,0.16134676
200,5,45,114,2.10349140688777,2.1437364,0.161449
200,5,45,115,3.84143719216809,3.5926425,0.10823005
200,5,45,116,0.749959084205329,0.6919283,0.14872131
200,5,45,117,1.93219573469833,2.2006574,0.16963355
200,5,45,118,5.43529452290386,5.4525557,0.08316599
200,5,45,119,1.4374157297425,1.5744909,0.13798039
200,5,45,120,8.87346304720268,8.772971,0.1652356
200,5,45,121,9.50290650129318,9.64607,0.22114009
200,5,45,122,4.8938501952216,4.5750394,0.13806044
200,5,45,123,7.18291793018579,7.323072,0.17850225
200,5,45,124,5.46614134917036,5.5210433,0.09248265
200,5,45,125,0.0248418096452951,-0.1968222,0.14177173
200,5,45,126,4.70171445747837,4.479937,0.13597965
200,5,45,127,6.56926705967635,6.89109,0.2011507
200,5,45,128,9.47818818502128,9.489377,0.21236089
200,5,45,129,2.53804558655247,2.834768,0.18923073
200,5,45,130,5.45620240969583,5.5299754,0.10011581
200,5,45,131,3.18920635618269,3.1988091,0.10955537
200,5,45,132,4.0496785659343,4.10402,0.2309262
200,5,45,133,0.785462579224259,0.40864578,0.1515928
200,5,45,134,5.67106591770425,5.8085475,0.10516202
200,5,45,135,9.45421933894977,9.469227,0.18885139
200,5,45,136,1.11042598262429,1.0737405,0.14447619
200,5,45,137,8.23042385512963,8.25295,0.1646483
200,5,45,138,6.53984597884119,6.690677,0.18772013
200,5,45,139,9.12345679942518,8.706157,0.18475015
200,5,45,140,6.56222589779645,6.4189057,0.155127
200,5,45,141,3.96300134947523,4.3303604,0.3040723
200,5,45,142,2.50444062752649,2.3534124,0.17419311
200,5,45,143,4.15557518368587,3.8649988,0.14801756
200,5,45,144,1.4219995518215,1.5505947,0.13225794
200,5,45,145,1.57819753047079,1.7633692,0.15493822
200,5,45,146,9.54141695750877,9.562901,0.20264062
200,5,45,147,9.9092166358605,10.051165,0.2502123
200,5,45,148,0.462262311484665,0.12227514,0.12066084
200,5,45,149,8.4483390650712,8.695913,0.16432463
200,5,45,150,4.68086294597015,4.423039,0.13973439
200,5,45,151,5.87220866698772,5.964699,0.16751596
200,5,45,152,5.37982543231919,5.558683,0.10103627
200,5,45,153,2.1706106653437,2.452379,0.18455683
200,5,45,154,5.0170630030334,4.892746,0.10397588
200,5,45,155,8.69256111094728,8.82302,0.16019198
200,5,45,156,1.97576028760523,2.3123865,0.18970016
200,5,45,157,2.84525264985859,2.762869,0.1631012
200,5,45,158,7.19941249117255,7.2969375,0.20433074
200,5,45,159,2.15010520303622,1.868096,0.12118009
200,5,45,160,6.72570647438988,6.595045,0.16463034
200,5,45,161,9.13057120982558,8.8068495,0.17616078
200,5,45,162,5.45126755489036,5.5417542,0.09623668
200,5,45,163,2.27338028606027,2.181583,0.17275661
200,5,45,164,7.54758671158925,7.843848,0.15646833
200,5,45,165,4.41262231674045,4.2436695,0.17227928
200,5,45,166,2.35754802823067,2.3205502,0.16209233
200,5,45,167,9.82779525220394,9.822995,0.20761614
200,5,45,168,2.25831602700055,2.050028,0.13541156
200,5,45,169,5.55744015844539,5.5437407,0.09181581
200,5,45,170,0.168986488133669,-0.0552162,0.13283058
200,5,45,171,2.7133433194831,3.1545777,0.1271356
200,5,45,172,7.97546481015161,7.942754,0.15047896
200,5,45,173,3.28469559783116,3.239597,0.11097704
200,5,45,174,0.444922307506204,0.15469004,0.1405238
200,5,45,175,1.75431045237929,1.9051722,0.13252276
200,5,45,176,6.85552542330697,6.447071,0.19832106
200,5,45,177,3.62412238493562,3.3378367,0.11391519
200,5,45,178,6.44104019273072,6.4225144,0.21830879
200,5,45,179,1.67205986566842,1.7039448,0.14403112
200,5,45,180,7.21829035785049,7.2293153,0.15243556
200,5,45,181,9.15474234614521,9.1305,0.20911063
200,5,45,182,2.75031175697222,2.9801443,0.14125687
200,5,45,183,6.83061186689883,6.574539,0.20234682
200,5,45,184,5.67800506949425,5.8161917,0.11546567
200,5,45,185,1.45548782544211,1.5739157,0.1310782
200,5,45,186,6.04497209889814,6.1950917,0.2257891
200,5,45,187,5.66201487788931,5.6870637,0.11182019
200,5,45,188,0.26590129127726,0.00178368,0.14511825
200,5,45,189,0.824341846164316,0.99854857,0.14420544
200,5,45,190,0.525171605404466,0.24830611,0.14820333
200,5,45,191,5.01429345691577,5.0106716,0.09615511
200,5,45,192,0.132745974697173,0.3982255,0.16638711
200,5,45,193,1.95093225454912,1.8053701,0.11972759
200,5,45,194,1.11886567668989,1.2493546,0.14357299
200,5,45,195,6.34932469110936,6.4052653,0.22790551
200,5,45,196,0.660475832410157,0.5341383,0.14772318
