N,Dims,Sim,Obs,X_true,X_mean,X_sd
200,20,38,117,1.83140340261161,1.8579365,0.08516824
200,20,38,118,4.01257443241775,3.9586148,0.07210792
200,20,38,119,3.42705702409148,3.4250734,0.062508
200,20,38,120,8.93979934509844,9.036103,0.06191381
200,20,38,121,4.43242128938437,4.4816875,0.11365359
200,20,38,122,0.3159144311212,0.24254361,0.0793558
200,20,38,123,6.63716376991943,6.451148,0.08795691
200,20,38,124,7.4513359577395,7.5266457,0.06060106
200,20,38,125,1.5368647640571,1.6425732,0.08364858
200,20,38,126,8.03834708407521,8.16105,0.0666153
200,20,38,127,8.24603517539799,8.262083,0.06751721
200,20,38,128,2.8288208739832,2.8457146,0.05332771
200,20,38,129,6.2797682126984,6.2184606,0.07270438
200,20,38,130,6.83517519850284,6.794578,0.07671239
200,20,38,131,3.43671823851764,3.5442522,0.05782956
200,20,38,132,8.60890467185527,8.581837,0.07232539
200,20,38,133,7.09621453890577,7.2175927,0.05690227
200,20,38,134,6.93494982551783,6.9775977,0.06267217
200,20,38,135,4.06798358075321,4.1229725,0.08197397
200,20,38,136,6.47769540315494,6.408004,0.07903025
200,20,38,137,0.344262211583555,0.2885031,0.08905092
200,20,38,138,0.897578995209187,0.85675365,0.09206013
200,20,38,139,5.6925854855217,5.5229893,0.08470891
200,20,38,140,9.41661969060078,9.57627,0.05618146
200,20,38,141,0.0532645708881319,0.14811759,0.08213582
200,20,38,142,0.64569006441161,0.5850479,0.09588427
200,20,38,143,4.75561636965722,4.720224,0.08230427
200,20,38,144,1.99770375387743,1.9648786,0.08659858
200,20,38,145,0.0876952824182808,0.30324677,0.081017
200,20,38,146,0.727590273600072,0.5363046,0.08162574
200,20,38,147,6.25642293831334,6.262008,0.07750263
200,20,38,148,9.67774778371677,9.759169,0.05614995
200,20,38,149,8.69635166833177,8.8724375,0.08738551
200,20,38,150,9.1483533103019,9.326182,0.05618183
200,20,38,151,0.279597600456327,0.34656233,0.09065436
200,20,38,152,0.303552877157927,0.263606,0.08230995
200,20,38,153,5.07788566406816,5.099948,0.06668596
200,20,38,154,6.53825139626861,6.2367597,0.08393892
200,20,38,155,1.84301267843693,1.752244,0.0792814
200,20,38,156,3.70233901543543,3.7410865,0.06193039
200,20,38,157,0.148602677509189,0.10058404,0.09263631
200,20,38,158,2.85503391409293,2.7604873,0.05898028
200,20,38,159,3.5769693669863,3.731385,0.06139557
200,20,38,160,6.17103065596893,6.1328864,0.07537742
200,20,38,161,0.397960825357586,0.38668537,0.08505027
200,20,38,162,8.07147255633026,8.073138,0.06600498
200,20,38,163,0.552700972184539,0.51129776,0.09369384
200,20,38,164,3.7046789820306,3.7350154,0.06163618
200,20,38,165,6.80239671142772,6.841085,0.08033768
200,20,38,166,7.93944255448878,7.982575,0.06634747
200,20,38,167,5.74734579306096,5.672466,0.09293453
200,20,38,168,1.95706718834117,1.9369091,0.08017878
200,20,38,169,5.87720087496564,5.808602,0.1086458
200,20,38,170,7.76353730354458,7.6788497,0.07663219
200,20,38,171,5.78987153945491,5.423991,0.08627764
200,20,38,172,5.03408758202568,5.0079446,0.06723329
200,20,38,173,4.12616409594193,4.1691055,0.07816957
200,20,38,174,9.04175855917856,9.219481,0.05751028
200,20,38,175,7.25772042525932,7.2927346,0.06262808
200,20,38,176,2.36338480142877,2.331173,0.06911577
200,20,38,177,4.69636199763045,4.73567,0.07921873
200,20,38,178,8.34791195578873,8.4447975,0.06757597
200,20,38,179,0.483406595885754,0.5026866,0.08774353
200,20,38,180,3.48684752127156,3.4514775,0.0523815
200,20,38,181,4.46349699981511,4.445881,0.11486225
200,20,38,182,8.8794324034825,9.019044,0.07309536
200,20,38,183,2.53499417100102,2.4901426,0.06864394
200,20,38,184,1.98492150288075,1.9142512,0.09256452
200,20,38,185,3.20972586516291,3.2957761,0.05316301
200,20,38,186,1.75852193264291,1.885658,0.08001596
200,20,38,187,8.91878616996109,9.094282,0.06118323
200,20,38,188,3.77310799900442,3.81217,0.06565011
200,20,38,189,4.96607654262334,4.9517994,0.06254047
200,20,38,190,5.37305869627744,5.4415717,0.07191233
200,20,38,191,9.62390447966754,9.705899,0.05636212
200,20,38,192,9.08169502392411,9.277145,0.05669522
200,20,38,193,5.01692810095847,4.928847,0.07583673
200,20,38,194,3.73286890098825,3.8167825,0.06715976
200,20,38,195,9.52038184506819,9.641734,0.0540366
200,20,38,196,7.91770721552894,8.050811,0.06665397
200,20,38,197,8.87764137005433,9.038961,0.06452759
200,20,38,198,6.91544957691804,6.958946,0.06098193
200,20,38,199,3.07020500767976,3.1681957,0.05823055
200,20,38,200,6.45888307597488,6.370876,0.07414638
200,20,39,1,7.1871124021709,7.165987,0.06375715
200,20,39,2,2.81142499996349,2.7852466,0.08101986
200,20,39,3,0.677104773931205,0.5608502,0.08236021
200,20,39,4,7.07617053762078,7.1855583,0.06544053
200,20,39,5,2.2586085088551,2.1386545,0.07148242
200,20,39,6,5.33706950489432,5.223614,0.09979726
200,20,39,7,6.12237282563001,6.1850104,0.10403029
200,20,39,8,7.30148142436519,7.1656,0.07353799
200,20,39,9,0.814878661185503,0.84170455,0.10029981
200,20,39,10,3.29448663862422,3.2319744,0.07652666
200,20,39,11,8.71971449814737,8.707075,0.09337471
200,20,39,12,9.76063378620893,9.829837,0.06666686
200,20,39,13,7.03007757896557,7.1039577,0.06595734
200,20,39,14,8.55010029859841,8.575617,0.11777692
200,20,39,15,4.39956847112626,4.466162,0.1241364
200,20,39,16,8.05628845002502,7.905526,0.09388804
200,20,39,17,4.01845803018659,4.246198,0.09165351
200,20,39,18,1.75998301710933,1.912961,0.08448223
200,20,39,19,1.92364187678322,1.8429551,0.07830033
200,20,39,20,5.91102244798094,5.685119,0.090967
200,20,39,21,7.48373665381223,7.2410803,0.07748663
200,20,39,22,2.5523637724109,2.6027343,0.09630925
200,20,39,23,3.97316811140627,3.9923728,0.07636946
200,20,39,24,3.56174886925146,3.6472456,0.07325019
200,20,39,25,9.41041961545125,9.540082,0.06305751
200,20,39,26,3.49898519925773,3.5326018,0.08663994
200,20,39,27,3.80511555820704,3.8111658,0.07619864
200,20,39,28,2.36302012111992,2.347348,0.07259095
200,20,39,29,3.96833593491465,4.1362486,0.07741026
200,20,39,30,1.87667703256011,1.8111743,0.06896115
200,20,39,31,6.5161792258732,6.571192,0.07719698
200,20,39,32,7.91333548957482,7.9933343,0.1405894
200,20,39,33,2.2589546139352,2.2143297,0.07997751
200,20,39,34,9.82695403276011,9.930044,0.06463322
200,20,39,35,3.71755274245515,3.767375,0.07793927
200,20,39,36,4.88890185952187,4.8581233,0.0992739
200,20,39,37,2.28617486776784,2.3473442,0.07345614
200,20,39,38,9.9708962533623,10.024285,0.07179169
200,20,39,39,0.07062918972224,-0.11017086,0.08766496
200,20,39,40,1.62334450287744,1.6063439,0.07911377
200,20,39,41,3.4825124591589,3.5117204,0.07432887
200,20,39,42,6.94290559971705,7.0295396,0.06778503
200,20,39,43,6.20778265642002,6.356049,0.10134523
200,20,39,44,2.29283996392041,2.2719667,0.07767819
200,20,39,45,7.37630494637415,7.429613,0.07767873
200,20,39,46,5.27489214204252,5.3034945,0.09417409
200,20,39,47,4.00002260459587,4.012684,0.07823639
200,20,39,48,4.26331481896341,4.6977363,0.14507008
200,20,39,49,7.96903377398849,7.9514704,0.11381608
200,20,39,50,1.45882656564936,1.355559,0.09612871
200,20,39,51,5.82673655590042,5.8841395,0.09701364
200,20,39,52,9.19348122784868,9.315386,0.07377367
200,20,39,53,6.01292775711045,6.1011314,0.09871413
200,20,39,54,5.06166028324515,4.9973197,0.09914439
200,20,39,55,2.93946375371888,2.8195186,0.07574782
200,20,39,56,2.88559993030503,2.7854164,0.09216318
200,20,39,57,1.4853742881678,1.4569952,0.08444131
200,20,39,58,8.20715679554269,8.100309,0.11255395
200,20,39,59,4.31799661368132,4.411056,0.12466604
200,20,39,60,7.30160111794248,7.188253,0.07306424
200,20,39,61,5.34150433493778,5.305743,0.08373693
200,20,39,62,9.32355495402589,9.369544,0.06649839
200,20,39,63,6.64449534844607,6.8484554,0.08049501
200,20,39,64,1.24522979138419,1.2085962,0.10787991
200,20,39,65,5.97577795153484,5.988466,0.09957319
200,20,39,66,0.736119723878801,0.66893727,0.08474278
200,20,39,67,7.34116486040875,7.3613563,0.07627425
200,20,39,68,3.84696119930595,3.9683886,0.07774357
200,20,39,69,8.84448982542381,8.844472,0.08473178
200,20,39,70,9.94728222955018,10.07493,0.07115024
200,20,39,71,9.45742429466918,9.585819,0.06656878
200,20,39,72,4.80913904495537,4.5913167,0.12956354
200,20,39,73,2.93370945844799,2.8857505,0.08083623
200,20,39,74,0.497373887337744,0.3128343,0.0746019
200,20,39,75,0.820287885144353,0.642996,0.07738162
200,20,39,76,6.13237173063681,6.260322,0.08658699
200,20,39,77,9.98547460883856,10.047696,0.06829695
200,20,39,78,8.61189214745536,8.307576,0.14195003
200,20,39,79,4.61629872443154,4.596153,0.1140874
200,20,39,80,0.731064495630562,0.670107,0.08287343
200,20,39,81,9.70006940187886,9.884268,0.06293289
200,20,39,82,8.16757120890543,8.089684,0.11458602
200,20,39,83,6.65814043022692,6.740116,0.0838043
200,20,39,84,2.23635816015303,2.2716029,0.07326308
200,20,39,85,2.14821703033522,2.2764285,0.07581823
200,20,39,86,4.83756480040029,4.625045,0.15817793
200,20,39,87,8.93263066187501,8.993924,0.08707176
200,20,39,88,6.43178163096309,6.6048255,0.08295082
200,20,39,89,9.62214046390727,9.705144,0.06530251
200,20,39,90,8.83305670926347,8.795084,0.08767949
200,20,39,91,5.63037576619536,5.6237016,0.09126226
200,20,39,92,7.49235230498016,7.344957,0.07882236
200,20,39,93,0.353055803570896,0.23419367,0.07275347
200,20,39,94,1.97851314675063,1.9651147,0.06748614
200,20,39,95,7.67315943492576,7.753247,0.12104446
200,20,39,96,8.79560094792396,8.8314905,0.09150787
200,20,39,97,0.118570628110319,-0.065387,0.07956996
200,20,39,98,8.73681604862213,8.591074,0.08232331
200,20,39,99,7.81871313694865,7.7052274,0.11073108
200,20,39,100,3.40668813791126,3.451349,0.07563667
200,20,39,101,2.20921183936298,2.1032722,0.08559757
200,20,39,102,2.73815657012165,2.5904195,0.08031207
200,20,39,103,7.93887169798836,7.9261,0.14795268
200,20,39,104,4.94980522897094,4.8846135,0.10710033
200,20,39,105,5.94335940899327,5.9866652,0.09983964
200,20,39,106,9.01043854421005,8.899584,0.09130146
200,20,39,107,8.83406846318394,8.886186,0.09138875
200,20,39,108,7.76494717225432,7.647339,0.10005218
200,20,39,109,1.25422122888267,1.126151,0.10772909
200,20,39,110,4.67347756261006,4.9514704,0.10915597
200,20,39,111,7.65290517359972,7.5457582,0.08413411
200,20,39,112,3.18453453248367,3.235259,0.09629435
200,20,39,113,3.13266459153965,3.1869872,0.09380513
200,20,39,114,3.22255287319422,3.1553183,0.08580905
200,20,39,115,8.86722736060619,8.955628,0.08338751
200,20,39,116,3.56477847089991,3.5085256,0.07579897
200,20,39,117,6.65504697011784,6.797578,0.07478447
200,20,39,118,4.584659144748,4.8101,0.1004716
200,20,39,119,2.28840495925397,2.3460457,0.08429687
200,20,39,120,0.611930880695581,0.49778056,0.08000243
200,20,39,121,1.74584591761231,1.8761591,0.07220835
200,20,39,122,3.80609770538285,3.7913096,0.07654969
200,20,39,123,5.69802507059649,5.67411,0.0820589
200,20,39,124,1.07190442271531,1.1129667,0.10020076
200,20,39,125,4.6688102837652,4.6129723,0.1257093
200,20,39,126,0.871955810580403,0.84257674,0.09139144
200,20,39,127,9.93050675373524,10.044159,0.06462408
200,20,39,128,5.99356063874438,6.1670465,0.09687554
200,20,39,129,0.445016440935433,0.36333916,0.07287122
200,20,39,130,5.44787018559873,5.2993712,0.09115727
200,20,39,131,1.17159745888785,1.1398345,0.10507669
200,20,39,132,6.44407351966947,6.7097263,0.07914101
200,20,39,133,7.2711709421128,7.310897,0.07182153
200,20,39,134,4.28093436174095,4.531029,0.14017534
200,20,39,135,2.08667022874579,2.1737854,0.079819
200,20,39,136,1.4328336250037,1.1982825,0.11416996
200,20,39,137,0.144926926586777,-0.00579747,0.07498961
200,20,39,138,6.54812732478604,6.8066645,0.07726163
200,20,39,139,0.510718596633524,0.421138,0.07300829
200,20,39,140,7.5629917671904,7.3808026,0.08185095
200,20,39,141,3.19194705225527,3.232392,0.08329968
200,20,39,142,7.61882934952155,7.53323,0.0818982
200,20,39,143,8.6662313900888,8.800187,0.09153491
200,20,39,144,7.17481362633407,7.2945294,0.08279354
200,20,39,145,0.615055118687451,0.41292143,0.07476544
200,20,39,146,3.2721439935267,3.2790046,0.08631922
200,20,39,147,8.79436045652255,8.82608,0.10114215
200,20,39,148,7.79815629357472,8.012529,0.11132268
200,20,39,149,5.53238241234794,5.6729217,0.10556657
200,20,39,150,8.7833880004473,8.8424635,0.08827446
200,20,39,151,9.90902645280585,9.980763,0.06703968
200,20,39,152,9.00808146689087,9.140914,0.07626469
200,20,39,153,5.87840478401631,5.9130397,0.0994793
200,20,39,154,5.24516719859093,4.967757,0.10467237
200,20,39,155,7.56170625798404,7.477852,0.07781029
200,20,39,156,3.73490772675723,3.7099729,0.07555994
200,20,39,157,5.15968628460541,5.0671206,0.09304529
200,20,39,158,2.63472574530169,2.6305916,0.08570821
200,20,39,159,8.99000512901694,9.013403,0.07888748
200,20,39,160,1.18389466311783,1.0763496,0.09313557
200,20,39,161,9.98507055919617,9.868932,0.06429943
200,20,39,162,2.35103239305317,2.4408593,0.07988983
200,20,39,163,7.52804710529745,7.476246,0.07416412
200,20,39,164,2.89485656889156,2.5101159,0.09405582
200,20,39,165,8.64427526248619,8.471277,0.10806911
200,20,39,166,5.56132974568754,5.50251,0.07947879
200,20,39,167,5.52758187288418,5.4496245,0.0942864
200,20,39,168,6.96797015378252,7.0555086,0.07284307
200,20,39,169,9.35622014803812,9.408158,0.0677659
200,20,39,170,9.46145359193906,9.538144,0.06412838
200,20,39,171,2.59227566886693,2.5859537,0.07943142
200,20,39,172,8.1973100733012,8.149474,0.09625684
200,20,39,173,6.20148838497698,6.3972545,0.09069575
200,20,39,174,8.46444287570193,8.267325,0.10749493
200,20,39,175,3.40173831908032,3.4545105,0.0833794
200,20,39,176,3.13053996535018,3.1944113,0.08054302
200,20,39,177,2.14465187862515,2.2494364,0.08720063
200,20,39,178,6.26726960530505,6.4029617,0.07909759
200,20,39,179,5.37923543481156,5.356511,0.0843381
200,20,39,180,6.90420520724729,7.115805,0.06989097
200,20,39,181,8.52993756067008,8.376348,0.14676633
200,20,39,182,9.90165857365355,10.034578,0.07128704
200,20,39,183,0.787595794536173,0.6167998,0.09100337
200,20,39,184,8.44391548773274,8.261859,0.10102324
200,20,39,185,1.11201306339353,1.1599973,0.07987061
200,20,39,186,4.38434096053243,4.5415645,0.11262155
200,20,39,187,7.08274120464921,7.0811887,0.07148324
200,20,39,188,6.860029802192,6.8284855,0.06753539
200,20,39,189,2.95393904438242,2.9662356,0.09357468
200,20,39,190,7.58411968359724,7.565869,0.08616049
200,20,39,191,4.97713647549972,4.9993896,0.09376453
200,20,39,192,0.940113342367113,0.8623596,0.11731126
200,20,39,193,9.576512419153,9.599821,0.06393655
200,20,39,194,5.78604208771139,5.764614,0.08700882
200,20,39,195,6.57181495334953,6.7590046,0.07067157
200,20,39,196,0.923253919463605,0.9464178,0.10636925
200,20,39,197,9.32795799104497,9.4478855,0.06791686
200,20,39,198,6.62532711168751,6.695505,0.08177917
200,20,39,199,2.72295214235783,2.7452989,0.08577438
200,20,39,200,1.75258286297321,1.8786864,0.07044195
200,20,40,1,2.12488482240587,2.0941582,0.06467216
200,20,40,2,7.87626047153026,7.948409,0.11163471
200,20,40,3,2.62137931305915,2.4866881,0.07765043
200,20,40,4,8.28771768836305,8.548319,0.082853
200,20,40,5,9.55074673518538,9.583176,0.06631135
200,20,40,6,3.91650679521263,3.826562,0.13021958
200,20,40,7,3.86038797209039,3.9272723,0.11081058
200,20,40,8,6.3693795283325,6.43966,0.09807431
200,20,40,9,6.56659180065617,6.5467362,0.08580903
200,20,40,10,5.30178309651092,5.2536974,0.10943229
200,20,40,11,3.42699370114133,3.345077,0.06122736
200,20,40,12,2.6517603895627,2.493622,0.06842185
200,20,40,13,6.99860259424895,7.114926,0.09768406
200,20,40,14,3.63663082709536,3.6040294,0.08451186
200,20,40,15,4.05149784404784,4.1684694,0.10341255
200,20,40,16,0.88052945677191,0.85387516,0.0956764
200,20,40,17,5.29571300838143,5.257812,0.08896828
200,20,40,18,4.40123804379255,4.5274177,0.09072757
200,20,40,19,4.85435251379386,4.8845744,0.0798308
200,20,40,20,5.84203424397856,5.7925305,0.09057964
200,20,40,21,4.21398706268519,4.0946393,0.09739137
200,20,40,22,3.94102653255686,3.9598749,0.11273814
200,20,40,23,4.73763642599806,4.808933,0.07805271
200,20,40,24,0.699043360073119,0.5942948,0.08140637
200,20,40,25,0.813108573202044,0.7938096,0.08339057
200,20,40,26,5.42756209149957,5.4848104,0.11125679
200,20,40,27,6.73011003993452,6.737118,0.07948047
200,20,40,28,1.29096471238881,1.3138422,0.07621394
200,20,40,29,0.664608029183,0.6079648,0.08104897
200,20,40,30,1.02599253645167,0.8662039,0.09864272
200,20,40,31,3.50963079603389,3.4867563,0.06606495
200,20,40,32,2.88273239508271,2.863442,0.05279929
200,20,40,33,1.69412370538339,1.7973181,0.05846911
200,20,40,34,0.0465093203820288,0.09659024,0.08685284
200,20,40,35,7.02130767749622,7.181889,0.08679608
200,20,40,36,4.31682525202632,4.4109187,0.10125323
200,20,40,37,0.968087655492127,0.8790514,0.0864028
200,20,40,38,6.49067492457107,6.534392,0.08337502
200,20,40,39,8.03150593535975,8.081373,0.1083545
200,20,40,40,2.89791399380192,2.8499267,0.05176225
200,20,40,41,3.17544942488894,3.064352,0.04915186
200,20,40,42,1.52823658660054,1.5050483,0.05776269
200,20,40,43,7.02730963937938,7.17072,0.08357269
200,20,40,44,1.18534697219729,1.1858878,0.08784538
200,20,40,45,3.86616910574958,3.7254634,0.10106152
200,20,40,46,0.564441992901266,0.5127331,0.08724711
200,20,40,47,3.00179604440928,2.9680688,0.05113171
200,20,40,48,0.650833095423877,0.59035146,0.08221862
200,20,40,49,7.00974512146786,7.243925,0.10527624
200,20,40,50,2.8677414660342,2.7285163,0.05340666
200,20,40,51,7.35046655870974,7.4983554,0.11486186
200,20,40,52,3.89022232266143,3.8171082,0.11565834
200,20,40,53,5.20830636611208,5.168594,0.0833629
200,20,40,54,0.371661658864468,0.22385916,0.08394256
200,20,40,55,8.0390320206061,8.039222,0.11166796
200,20,40,56,5.41719361906871,5.410265,0.10950685
200,20,40,57,1.23507271055132,1.2982031,0.06948989
200,20,40,58,4.4421167857945,4.4498434,0.08383924
200,20,40,59,9.30995676200837,9.230927,0.06884944
200,20,40,60,5.04812668543309,5.2633934,0.09003088
200,20,40,61,6.69566706521437,6.66025,0.0991334
200,20,40,62,3.15598820103332,3.0610979,0.05284201
200,20,40,63,7.89430302102119,8.083672,0.12634026
200,20,40,64,9.92365985875949,9.933545,0.07990024
200,20,40,65,0.707298861816525,0.60390955,0.08003408
200,20,40,66,5.28220350388438,5.4295473,0.10641308
200,20,40,67,4.04516279930249,3.9952428,0.11361171
200,20,40,68,6.93688544211909,6.9505415,0.0977951
200,20,40,69,3.96143723512068,3.8341956,0.09525233
200,20,40,70,8.08022369630635,8.1034155,0.10981102
200,20,40,71,8.64227395271882,8.6214905,0.08463975
200,20,40,72,7.14912530500442,7.2687573,0.08125751
200,20,40,73,3.82966385222971,3.790523,0.12747571
200,20,40,74,5.61021470464766,5.6850677,0.08202378
200,20,40,75,3.33421610528603,3.2361584,0.05981005
200,20,40,76,9.64136331574991,9.5724745,0.06892157
200,20,40,77,5.75133771635592,5.8238444,0.06669984
200,20,40,78,4.76925024064258,4.9753227,0.08009528
200,20,40,79,7.48941455734894,7.603247,0.09749559
200,20,40,80,2.05778290051967,1.9835922,0.05978371
200,20,40,81,7.94091304996982,8.047949,0.10617079
200,20,40,82,4.56860438454896,4.7191744,0.07813271
200,20,40,83,3.77197851426899,3.7213128,0.1059518
200,20,40,84,1.74077724805102,1.69926,0.05938694
200,20,40,85,7.42364634526893,7.634934,0.10523719
200,20,40,86,0.854297415353358,0.96704185,0.089496
200,20,40,87,6.1893732752651,6.156449,0.07766193
200,20,40,88,6.12907973118126,6.121441,0.07543315
200,20,40,89,4.72718158038333,4.8960466,0.08854983
200,20,40,90,8.61217418685555,8.679406,0.08522282
200,20,40,91,4.85453928122297,4.8924026,0.07305159
200,20,40,92,8.13788064755499,8.189827,0.09982682
200,20,40,93,7.94477476971224,7.919242,0.10702107
200,20,40,94,2.90288470918313,2.7327638,0.05161075
